sh_width_mean,hip_width_mean,aspect_mean,symmetry_mean,sh_rot_mean,nose_z_mean,heel_diff_mean,min_sh_vis_mean,elbow_sym_mean,wrist_sym_mean,knee_width_mean,ankle_width_mean,hip_rot_mean,eye_vis_sum_mean,eye_vis_diff_mean,torso_lean_mean,sh_width_std,hip_width_std,aspect_std,symmetry_std,sh_rot_std,nose_z_std,heel_diff_std,min_sh_vis_std,elbow_sym_std,wrist_sym_std,knee_width_std,ankle_width_std,hip_rot_std,eye_vis_sum_std,eye_vis_diff_std,torso_lean_std,sh_width_min,hip_width_min,aspect_min,symmetry_min,sh_rot_min,nose_z_min,heel_diff_min,min_sh_vis_min,elbow_sym_min,wrist_sym_min,knee_width_min,ankle_width_min,hip_rot_min,eye_vis_sum_min,eye_vis_diff_min,torso_lean_min,sh_width_max,hip_width_max,aspect_max,symmetry_max,sh_rot_max,nose_z_max,heel_diff_max,min_sh_vis_max,elbow_sym_max,wrist_sym_max,knee_width_max,ankle_width_max,hip_rot_max,eye_vis_sum_max,eye_vis_diff_max,torso_lean_max,sh_width_p25,hip_width_p25,aspect_p25,symmetry_p25,sh_rot_p25,nose_z_p25,heel_diff_p25,min_sh_vis_p25,elbow_sym_p25,wrist_sym_p25,knee_width_p25,ankle_width_p25,hip_rot_p25,eye_vis_sum_p25,eye_vis_diff_p25,torso_lean_p25,sh_width_p75,hip_width_p75,aspect_p75,symmetry_p75,sh_rot_p75,nose_z_p75,heel_diff_p75,min_sh_vis_p75,elbow_sym_p75,wrist_sym_p75,knee_width_p75,ankle_width_p75,hip_rot_p75,eye_vis_sum_p75,eye_vis_diff_p75,torso_lean_p75,target
0.9129335006048153,0.6003697315133406,1.0261992707516718,0.01575811703999837,0.022222293866059138,0.28172013113304734,-0.05821129091228137,0.9999938455839006,0.08154601426351638,0.008464203940497505,1.332671349917,1.236018225171573,0.10587744669072212,1.9999982175372897,4.0114872039310516e-07,-0.0024714550053406992,0.05126438893781734,0.05277981043927305,0.3518178659524936,0.013264107965983403,0.017083014131810723,0.02523075316270207,0.018210964673567906,1.4928561047459842e-06,0.03786235915545894,0.004857145728854675,0.2524395696307522,0.06936609895830534,0.014805313553389368,7.930745701566681e-07,1.699885898524653e-07,0.024344874327202507,0.8092733195334563,0.48926461982454106,0.49047387354379324,0.0008592009544372559,0.0004001706838607788,0.23786422982811928,-0.09555089473724365,0.9999914169311523,0.035926878452301025,2.580881118774414e-05,0.7893447244784687,1.1180089407680303,0.07875709980726242,1.9999963641166687,1.1920928955078125e-07,-0.05513654929614967,1.0091565047173179,0.6882568769637839,1.5400504101007841,0.042998433113098145,0.059824198484420776,0.3369717486202717,-0.03432378172874451,0.9999966621398926,0.1522197127342224,0.018632173538208008,1.5882580275421403,1.3825915412164513,0.1243738979101181,1.9999994039535522,9.5367431640625e-07,0.04236297387919879,0.8701903551922875,0.5764131519803866,0.7236149291001133,0.005135893821716309,0.004744879901409149,0.26188696920871735,-0.0713922493159771,0.9999925494194031,0.04809075593948364,0.004556119441986084,1.1936713436498483,1.1934088960381972,0.09169826656579971,1.9999979436397552,2.682209014892578e-07,-0.016261492211688305,0.9459042722093485,0.6441709531309008,1.3299904771629179,0.024392634630203247,0.03530345857143402,0.3034758660942316,-0.043468380346894264,0.9999949932098389,0.1153150200843811,0.012914657592773438,1.5175828241066511,1.2890575425598048,0.11848056688904762,1.9999987185001373,5.364418029785156e-07,0.009894542597435965,back
1.0515295868510424,0.698887018906155,1.0196899515014122,0.02169042295879788,0.021790759844912425,0.3454036269129978,-0.04153324383854245,0.999992722272873,0.19683499832948048,0.121930031478405,1.5166294620044332,1.4261198479706192,0.07181157684988446,1.9999941342406802,7.00023439195421e-07,0.0486479881685773,0.09226458327121108,0.0940018190015567,0.3487957269946348,0.015397253071160242,0.02002844070406226,0.055413009974236364,0.018128567332938553,2.9738284557634505e-06,0.09494161777160724,0.05962686499041277,0.23264471934537692,0.14417302975774035,0.01149113827180347,5.760479747243232e-06,3.9462907596077154e-07,0.024016108513961864,0.8873365159611405,0.5191670579985205,0.4986926947021299,0.005550861358642578,0.0007503032684326172,0.2039470374584198,-0.08876745402812958,0.9999844431877136,0.0020215511322021484,0.008107900619506836,0.9783328490421446,1.2102693055929952,0.04288896918296814,1.9999775886535645,1.1920928955078125e-07,0.016303818027645304,1.2620390156123795,0.8941589269612793,1.6768853422741499,0.07624006271362305,0.07732848078012466,0.4389239363372326,-0.007537759840488434,0.9999978542327881,0.34154996275901794,0.26166611909866333,1.877114546700235,1.7446995260935116,0.08838348835706711,1.9999994039535522,1.7285346984863281e-06,0.11268115577744325,0.9776024357541376,0.6279515860359877,0.7556379980654154,0.011919498443603516,0.007544521242380142,0.3251137565821409,-0.045370714040473104,0.9999906718730927,0.14405010640621185,0.07876408845186234,1.3972860801457585,1.2975847023514604,0.0675305025652051,1.9999921470880508,3.5762786865234375e-07,0.030360349755178546,1.1025454129681576,0.754729442822036,1.2405815819529937,0.025226041674613953,0.029714949429035187,0.38856942765414715,-0.0321693392470479,0.9999946504831314,0.2678167298436165,0.1582406908273697,1.6564193971410412,1.5373643403995596,0.08054242376238108,1.9999983310699463,9.5367431640625e-07,0.06458935196569959,back
0.7527578273335762,0.5069237577128358,0.8633458512534707,0.007667766111653026,0.02934336609479676,0.265571429575907,-0.059352172709002,0.9999902095736527,0.1886188227955888,0.06746698661548335,1.1333320585443878,1.0076656748439916,0.06465603465714105,1.99999326830957,1.3047602118515387e-06,-0.02794991844577031,0.052903459129723704,0.06114388731342766,0.31925103184735043,0.009819289456287305,0.013996089448476823,0.057919031866887905,0.02291450368300927,4.934442567026708e-06,0.09090541714812785,0.047150231336933045,0.21385992819709543,0.07851217797636337,0.010822677962230798,6.439094018521786e-06,2.076983738491555e-06,0.012900270528593012,0.6236022657002059,0.3676568479949339,0.3937968100712553,3.170967102050781e-05,0.0004229992628097534,0.11955076595768332,-0.1158151775598526,0.9999736547470093,0.07620692253112793,0.0037778615951538086,0.6757365331939318,0.8310979412770967,0.027264603413641453,1.9999676942825317,0.0,-0.04785997776357454,0.839230507359903,0.5947391791991077,1.3887301887319425,0.0418052077293396,0.10106784058734775,0.3918377608060837,-0.02586241438984871,0.9999959468841553,0.3675151467323303,0.17483866214752197,1.4336327797283435,1.1184608350524938,0.07908238843083382,1.9999982714653015,9.417533874511719e-06,-0.003542085407950333,0.7266661810618756,0.46371531062041044,0.5917387192177916,0.0015921592712402344,0.023138947784900665,0.23441684315912426,-0.06494014477357268,0.9999869167804718,0.09438373148441315,0.036696985363960266,0.9510618727665879,0.9511048029101293,0.060747256968170404,1.9999918192625046,1.9371509552001953e-07,-0.03888581374315373,0.7840205424897138,0.5499895756780679,1.146753861248198,0.009271904826164246,0.03178640082478523,0.31093297619372606,-0.04545797035098076,0.9999937266111374,0.25463180243968964,0.07987621426582336,1.314671532617259,1.058068690661773,0.0736280744895339,1.9999972581863403,1.341104507446289e-06,-0.01835420113131725,back
0.6682698696837643,0.39348570363318613,0.5636445447370456,0.10379615519195795,0.05625922565013752,0.13139018503069463,-0.08600026257803013,0.9998491646514999,0.10318278769652049,0.19000011020236546,0.675777537297098,0.606524651736327,0.04731116906946732,1.9981204991539319,0.000360471506913503,0.19815005985097844,0.04079431889085073,0.05660588385920938,0.14817540769950968,0.05291991110881193,0.019457419853202845,0.04040862014033341,0.01758534735930785,5.761615386595136e-05,0.03903130373398474,0.10653921403883386,0.3348325670525904,0.28478416386158795,0.016162443581134427,0.0013772000847506029,0.0002683872865513694,0.04268151892421183,0.5829260752969798,0.2403022620713957,0.37766049335951335,0.015400201082229614,0.0002582911401987076,0.049113317392766476,-0.11587505042552948,0.999709963798523,0.03615295886993408,0.05485415458679199,0.012228679157053625,0.004735087219940633,0.013684666715562344,1.9948899745941162,1.811981201171875e-05,0.10619800560522348,0.7294048756834433,0.47502668189132957,0.9285050075365213,0.19743779301643372,0.08897481858730316,0.23558160848915577,-0.047095819376409054,0.9999464750289917,0.16274911165237427,0.3887466788291931,1.0358928881966423,1.0084846892074748,0.08359037712216377,1.9999480247497559,0.0010044574737548828,0.28173177998008825,0.629879622924041,0.3570124427203702,0.4362624542017778,0.059483423829078674,0.04768506536493078,0.10675683687441051,-0.09843992069363594,0.9998095482587814,0.07116970419883728,0.11434750258922577,0.45100637675276467,0.3383642932560751,0.03691762359812856,1.997332587838173,0.00014509260654449463,0.18118274465899215,0.7063754238361702,0.4378402377917561,0.6607855419728261,0.145687622949481,0.07082313671708107,0.14478579605929554,-0.07710301876068115,0.9998977035284042,0.1379721611738205,0.2788946330547333,0.946503372262717,0.8519423764075714,0.055851304437965155,1.9992553740739822,0.0005436539649963379,0.22305802801510813,back
1.1678750185924358,0.8739632397594828,0.9328588477482567,0.05594889206044814,0.04564346259131151,0.35191959997858197,-0.03015528470277786,0.9999100236331715,0.251489477297839,0.11848742830402711,1.658212284672115,1.9219639419158314,0.051863545781987555,1.9976241925183464,0.0009279629763434915,0.00587367819480846,0.17227614824863643,0.16194860650279636,0.38799580582691257,0.037330909244551215,0.016821730590783325,0.07200885245426118,0.02602834166514405,5.948628321473434e-05,0.1392834546585796,0.0745021657230232,0.4546365178634152,0.23634573728494032,0.013504662977999272,0.0033049898765916907,0.0014384964407870903,0.0671015317379659,0.8668019590091633,0.5819019670078535,0.41265995472367695,0.0015597343444824219,0.009245425462722778,0.1654144525527954,-0.08601164817810059,0.9997897744178772,0.03325170278549194,0.004876673221588135,0.8174472861559038,1.430382784333127,0.016663108952343464,1.9878681898117065,1.2099742889404297e-05,-0.17776510066711712,1.5228280314807496,1.146657674236688,1.707508606996692,0.14574545621871948,0.08917775750160217,0.45581093709915876,0.01772075518965721,0.9999799728393555,0.4896261394023895,0.30520598590373993,2.270462123985218,2.3965553811670435,0.06866739690303802,1.9999114871025085,0.005187273025512695,0.09305844487149471,1.0163192467256834,0.73462170905905,0.533608118467032,0.02632284164428711,0.03618419170379639,0.3142609056085348,-0.04985339194536209,0.9998679757118225,0.14709192514419556,0.060754790902137756,1.224533486680703,1.7381446053019505,0.045146988704800606,1.997189998626709,3.5762786865234375e-05,-0.01876000740866379,1.2761808819996099,1.0101915250290838,1.2166483347425157,0.07869333028793335,0.05879756808280945,0.4019616302102804,-0.012586936354637146,0.9999613761901855,0.38255609571933746,0.1626664102077484,1.9983520067675118,2.066353984922588,0.06179885007441044,1.9997363686561584,0.0009759664535522461,0.05913581964931812,back
0.6540752451472451,0.47399930651631544,0.901409152554731,0.00940363605817159,0.039972441472410636,0.19190993529434006,-0.0678409550481269,0.9999885903464423,0.041822573873731825,0.266263011097908,1.0712332331077863,0.9175439625200392,0.06866518704013692,1.9999887115425534,2.8034051259358723e-06,0.006163477169789441,0.03342261119583859,0.046414101472438116,0.30217465361066453,0.004977718027185726,0.019193249060426843,0.03711482662518554,0.024940624147567404,4.743978721713935e-06,0.02680292971388107,0.07049112263906343,0.18955802285417472,0.035919432970084764,0.00992357345377248,6.163149056487081e-06,2.0692619462069116e-06,0.019255558131959623,0.5827457955491624,0.3944866510435851,0.44060651294668646,0.0022717714309692383,0.0177866593003273,0.13785722013562918,-0.11031177639961243,0.9999796152114868,0.001568615436553955,0.1446009874343872,0.7393724545539889,0.8542091142571645,0.051753321662545204,1.9999715089797974,4.76837158203125e-07,-0.015024826175122177,0.7048430023947471,0.532542974519368,1.364480623012297,0.023138999938964844,0.08123215241357684,0.24954347498714924,-0.030359158059582114,0.9999936819076538,0.1157427430152893,0.40300509333610535,1.3802664923504926,0.9975824545482849,0.08299019187688828,1.9999961853027344,7.271766662597656e-06,0.045603562797665316,0.6279825035581151,0.4288751641991049,0.632417160019549,0.005035668611526489,0.024855392053723335,0.15626136655919254,-0.09057917073369026,0.9999834299087524,0.02318832278251648,0.19790329039096832,0.9267909343883682,0.8901552748991544,0.060600653756409883,1.9999846667051315,8.940696716308594e-07,-0.009146989165929391,0.6837288713067438,0.5133718572491349,1.2165928850428704,0.012395277619361877,0.06078124698251486,0.22796086338348687,-0.04288713342975825,0.9999928176403046,0.05819295346736908,0.32051296532154083,1.2468076257623553,0.9483278692173622,0.07594829332083464,1.9999934136867523,4.827976226806641e-06,0.011456959020239856,back
0.8198739956945031,0.4958076420556674,0.47029403317379426,0.05549850766029623,0.07651512674007487,0.09055217461557025,-0.05517484297355016,0.99961752626631,0.2236587189965778,0.08056672778394487,0.7610886054305783,0.7706163850848944,0.034389770144803655,1.9994002646870084,0.0002483752038743761,-0.041843947602758315,0.009046550304033526,0.017911759281866915,0.02218580860672945,0.02816227228523342,0.010216633114389397,0.02894201302637985,0.010776505706212495,0.00014228218136340932,0.06014073042102444,0.08769349288857675,0.062442014586999245,0.08214976149194937,0.006713716364187693,0.0006161095040837089,0.00027814559919345737,0.02606320731333791,0.7928475618551507,0.46095820502118673,0.4489072835244007,0.009778767824172974,0.050818745512515306,0.0466746399179101,-0.08438937366008759,0.9990499019622803,0.02021700143814087,0.0005218982696533203,0.7015064015242513,0.6089460968755583,0.015171646606177092,1.9964249730110168,5.78761100769043e-05,-0.09071512664416871,0.846552916278205,0.553180884448468,0.5398597792182878,0.12750691175460815,0.10188624262809753,0.19104920234531164,-0.04020829498767853,0.9998023509979248,0.31999263167381287,0.31466007232666016,0.9310979558235639,0.9967616339520813,0.046148860827088356,1.9998629689216614,0.0015913844108581543,0.00253451320541804,0.8147568640311907,0.4861960407390295,0.4570962595830697,0.037602322176098824,0.06986532195878681,0.0647002953919582,-0.059600234031677246,0.9995423406362534,0.2031736820936203,0.02264530211687088,0.7204903494332305,0.719083590198296,0.03252405836246908,1.9992206990718842,8.969008922576904e-05,-0.06263107106335436,0.8273539697706535,0.502853057973838,0.4714457898508778,0.06131597235798836,0.08098215237259865,0.11184170586057007,-0.04720277898013592,0.9997045993804932,0.2653180807828903,0.09418971836566925,0.7869203209905358,0.7969298230711441,0.03854046668857336,1.9997756779193878,0.0002893209457397461,-0.016994574349742816,back
0.6380919721991385,0.37720651879430733,0.5937973716417884,0.10858733011881196,0.07954083648628166,0.04485263676335446,-0.06777433759556446,0.9987871722330021,0.2975222358975229,0.09284163275851479,0.6910072096731246,0.5452661129802467,0.026907399654848195,1.9923525377164912,0.0019169374357295942,-0.04175599013687,0.05575028181996941,0.06647146168502065,0.19089541707026722,0.060937853555737075,0.02573122504099704,0.034223971620394145,0.018699657808715818,0.000857393307661586,0.11347141929592595,0.04776264165273763,0.34559205354341377,0.30866465546563615,0.015802968955075245,0.010652461919792022,0.002769240463057629,0.02342723424450404,0.2631689602738734,0.10762316442036753,0.15697014840853227,0.016097863670438528,0.02802838571369648,-0.15518573485314846,-0.1051880419254303,0.9958985447883606,0.11564093828201294,0.0022110342979431152,0.001872432275967064,0.03779548396619726,0.0003756395308300853,1.9524125456809998,0.00022906064987182617,-0.07890564243482402,0.6877772969942225,0.4505807765365477,1.0468388268339561,0.2622286006808281,0.14006361737847328,0.10372789110988379,0.011868979083374143,0.9993664622306824,0.5213519036769867,0.20328950881958008,1.1044957111586857,0.9492519592528051,0.0625331737101078,1.9989877343177795,0.012224018573760986,0.004451021368591435,0.6297022409063567,0.36820392435136207,0.43292802361053884,0.05920983012765646,0.06630307529121637,0.030834998411592096,-0.08004151657223701,0.998712569475174,0.22054453194141388,0.0659354031085968,0.4424805480211197,0.21029631068500146,0.014006787678226829,1.9919221997261047,0.00037428736686706543,-0.06310524000466898,0.668891271259829,0.4199133885056771,0.7317817956505708,0.14548978209495544,0.09702012222260237,0.06856966251507401,-0.05572634935379028,0.9993240833282471,0.4106222540140152,0.11589562892913818,0.9719479407872194,0.8253039228241532,0.038474866189062595,1.9982275366783142,0.002043783664703369,-0.022220453177749913,back
0.8073016474652456,0.528735098924504,0.7024112777594186,0.0456125795841217,0.016459886067443422,0.26305618586225643,-0.0532937488268039,0.9999858154190912,0.03655246098836263,0.1234732535150316,1.0394804682988648,0.9119060200499985,0.09490803798867596,1.9999703109264373,7.0618258582221135e-06,0.01966074355140695,0.04512827569130901,0.04315378660653785,0.17733534445332072,0.026316567527325817,0.011613093119633757,0.025362506036736655,0.010620132961784318,3.343342753559668e-06,0.031408995565423,0.023135293198130635,0.13215877368432719,0.039970028335674035,0.009594329601431277,1.847292529177958e-05,4.22625679868661e-06,0.0198027263329139,0.654771946948227,0.38199188821096464,0.35969105236027354,0.007811188697814941,5.8785080909729e-06,0.193196352571249,-0.06862878054380417,0.999976634979248,0.0015244483947753906,0.08633899688720703,0.5982642951418454,0.7636344202787858,0.07030811160802841,1.9998796582221985,3.159046173095703e-06,-0.02678605466772119,0.8631055151388807,0.574177887416546,1.0738009079493567,0.12273842096328735,0.03910119831562042,0.3031415306031704,-0.03201674297451973,0.9999918937683105,0.10376852750778198,0.18563377857208252,1.192468860182401,0.9494748867425649,0.11113462224602699,1.999990165233612,2.2113323211669922e-05,0.04574693680838932,0.7913230095903019,0.5165381882708479,0.5970338173374831,0.019898682832717896,0.006118733435869217,0.25097722187638283,-0.062170529970899224,0.9999835044145584,0.011786893010139465,0.10733054578304291,1.0227708709655283,0.9068025662649745,0.0913355853408575,1.99996817111969,4.172325134277344e-06,0.014964202027802699,0.8361404108710486,0.5534668002524294,0.7737298224043224,0.06569871306419373,0.028262324631214142,0.27841729344800115,-0.04265554279481876,0.9999877661466599,0.06367884576320648,0.13428273797035217,1.115943634945499,0.9400854807453893,0.09735573641955853,1.9999782145023346,7.838010787963867e-06,0.033159405318137464,back
0.6662693615040248,0.4637693960205232,0.8467646060542962,0.0023423194885253905,0.03760374625523885,0.2341996437838922,-0.035065010885009545,0.9999821583429972,0.10845027049382527,0.015909241835276287,1.1738681612015789,1.0862549360455325,0.053271185327321294,1.999990619023641,2.849896748860677e-06,-0.04255906847485272,0.04640656369935531,0.052042330904595355,0.2597866451992317,0.0015624916049472358,0.016662814702674843,0.022991789818253967,0.015151949128349027,9.208279540936511e-06,0.02405264437245824,0.00992190405378019,0.17926161678134558,0.0791419343112082,0.015894668863321474,1.1083531988979006e-05,4.208551599846156e-06,0.01942376218709547,0.5420170664966555,0.35442770206824187,0.3670724479170347,2.586841583251953e-05,0.012232258915901184,0.19072138285264373,-0.06552063673734665,0.9999486207962036,0.07448571920394897,0.00036895275115966797,0.647650433917754,0.9005362452043879,0.015973114874213934,1.9999498128890991,2.384185791015625e-07,-0.07234499024508778,0.7077156131209054,0.5265449561172334,1.2952191120425132,0.005246996879577637,0.08401229232549667,0.2725774683058262,-0.011128546670079231,0.9999906420707703,0.16463547945022583,0.035431087017059326,1.3710184178496532,1.1704183687739607,0.07234664633870125,1.9999988079071045,1.800060272216797e-05,0.006045631507561316,0.6492412663953397,0.42903616028100755,0.6567947162229617,0.001058131456375122,0.024019978940486908,0.21994559187442064,-0.04633531381841749,0.9999793171882629,0.08726096153259277,0.007270067930221558,1.1252752185107222,1.0413321205715742,0.04424730222672224,1.9999912679195404,3.5762786865234375e-07,-0.05847718495301928,0.6967509539918911,0.5010888128238266,1.0532622456998015,0.003745734691619873,0.046837855130434036,0.2535116095095873,-0.021704738959670067,0.9999882280826569,0.12675800919532776,0.025060564279556274,1.2735234620540123,1.1387798863223375,0.06692882068455219,1.999997854232788,3.069639205932617e-06,-0.0351225569525764,back
0.9672439753954145,0.6395595165601933,0.9307234625385052,0.045479923486709595,0.023834251771283257,0.2229350286225478,-0.06396354237222113,0.9999562568134732,0.13671674132347106,0.18688388367493947,1.2864925037479338,1.194121760357824,0.08013551251755821,1.9998829775386386,1.612504323323568e-05,0.0785881369082731,0.08905047093630161,0.087803955044203,0.3043089182992251,0.021231250651011994,0.015445042290278215,0.05524673736540725,0.01968894015835939,9.594630039459641e-06,0.08090186098408315,0.08512381902179683,0.15918883451839358,0.1002697980224825,0.00925464239030997,9.189371526263372e-05,1.3740436284766964e-05,0.042369957887859785,0.802522515615631,0.4375911236733925,0.4578708869791456,0.0072411298751831055,0.0005055665969848633,0.09016929380595684,-0.11579561233520508,0.9999384880065918,0.0013752579689025879,0.09078174829483032,0.8199221098942745,0.9703660009764916,0.0657784454524517,1.9996610879898071,5.960464477539063e-08,0.015055123904882332,1.1447403853649203,0.7849669110166017,1.5444699363100822,0.08542001247406006,0.06370821595191956,0.3116963766515255,-0.03752785688266158,0.9999762773513794,0.3111744821071625,0.506635844707489,1.5689466608827685,1.331314631124628,0.10052871331572533,1.9999821782112122,4.398822784423828e-05,0.16311467695637852,0.9190247565047849,0.6017791473544883,0.7542206541314873,0.02620747685432434,0.009249161928892136,0.18769633397459984,-0.07217141520231962,0.9999506771564484,0.08242727816104889,0.12550346553325653,1.2476442250963282,1.1160097842696073,0.07461891137063503,1.9998081624507904,4.366040229797363e-06,0.041142496862734544,1.0050535394982316,0.6961594668285194,1.1077916504958174,0.06569771468639374,0.03544855257496238,0.27044277265667915,-0.04952393379062414,0.9999627768993378,0.18040642142295837,0.220145121216774,1.3833165704737502,1.2781295885004365,0.08514598105102777,1.9999711215496063,3.0234456062316895e-05,0.11211078803342625,back
1.000068390850802,0.6986139853105569,1.0794251320893091,0.006528066926532321,0.025270041740602916,0.3109960033144388,-0.04756480404685135,0.9999890559249454,0.12734359833929274,0.1592355963256624,1.6742171770342833,1.6014946497245819,0.06703388337045908,1.9999953071276346,1.0238753424750434e-06,0.03807857186572658,0.11684689634418395,0.10386944419907423,0.3708500515853675,0.0035295378729485044,0.017644976144753514,0.062294387995095804,0.016124309371096747,4.403315466879962e-06,0.05874164122206367,0.09391443315648612,0.2782802489877641,0.1834688539111168,0.016341979962096045,3.399413834322783e-06,1.0303380330332366e-06,0.019554813719741434,0.7452176759163086,0.49167702497914145,0.4597339723169712,8.034706115722656e-05,0.001948624849319458,0.19332474656403065,-0.08931291103363037,0.9999786019325256,0.05474853515625,0.04750561714172363,0.8673199498260371,1.2392814742907903,0.04032832570374012,1.9999841451644897,2.384185791015625e-07,0.003291226972325861,1.1893198158636902,0.8754135953376552,1.8368912018260606,0.02029520273208618,0.0749453604221344,0.4057502970099449,-0.02682379260659218,0.999996542930603,0.2494908571243286,0.38533273339271545,1.8972033794436538,1.9230237793393976,0.09643255174160004,1.9999992847442627,6.198883056640625e-06,0.07490130230757053,0.9437669161478028,0.6368030298361695,0.8605376938303614,0.0036257505416870117,0.011988505721092224,0.264259020332247,-0.04746415490626532,0.9999864250421524,0.0845927745103836,0.07127216458320618,1.628549663652637,1.4686676668557415,0.051610141061246395,1.999993622303009,4.3213367462158203e-07,0.02199583015898325,1.0886960795978196,0.7825372686079901,1.306637023611819,0.008748427033424377,0.03917829692363739,0.3658757000230253,-0.03768787579610944,0.9999926686286926,0.17169234156608582,0.20342692732810974,1.8540020367106602,1.7371880576936243,0.08141707349568605,1.9999977797269821,1.1175870895385742e-06,0.0508627181135209,back
0.789397834709962,0.487635524808999,0.9462288402333068,0.007009343403141673,0.024757730229416998,0.22957248121454585,-0.06614215618284972,0.99998939037323,0.10092669798106682,0.045358759600941725,1.2187028302291125,1.0973309687044361,0.0712601373244713,1.9999985142451961,3.721655868902439e-07,0.03217272317188692,0.05727476971507456,0.05042727318519271,0.28848682636631023,0.005251808977715377,0.019120278873867358,0.048793133474890414,0.02201277181132659,4.211887839383668e-06,0.044604666987387215,0.034573811452729995,0.18230811483065681,0.07316193099403788,0.01299666300136068,1.3309064686315882e-06,6.272532667672284e-07,0.009972060101769195,0.6780967196184368,0.36001225480407717,0.429583973911741,0.00021219253540039062,0.001023128628730774,0.14048473723232746,-0.11451880633831024,0.9999810457229614,0.05025273561477661,0.00025516748428344727,0.7258784416240391,0.9060352818167537,0.03916918858885765,1.999993920326233,0.0,0.015511677872450216,0.8985360315526653,0.5631824019011276,1.3661870500205322,0.017100512981414795,0.07621580036357045,0.31762202084064484,-0.03305122954770923,0.9999963045120239,0.19084304571151733,0.11431604623794556,1.403186029428499,1.2000676951355864,0.08687425777316093,1.9999995231628418,2.5033950805664062e-06,0.05126488917970978,0.758062156241657,0.4528367556168957,0.7220475576074545,0.0023600608110427856,0.010485065635293722,0.18375125527381897,-0.07929282635450363,0.9999863356351852,0.06645587086677551,0.01456993818283081,1.1520651436214102,1.0604030252299776,0.06759184505790472,1.9999984502792358,0.0,0.02465118343109001,0.8424262154553492,0.5336288208705788,1.247161261691451,0.011564210057258606,0.03225485235452652,0.26914553297683597,-0.048211778281256557,0.9999925643205643,0.1395336538553238,0.07410608232021332,1.3538646586778946,1.1663551321042689,0.08151242323219776,1.999999463558197,4.023313522338867e-07,0.041276831217793825,back
